id,limit_bal,sex.2,sex.1,education.2,education.1,education.3,education.4,marriage.2,marriage.1,marriage.3,age,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6
-1.6842107468165959,3.040784174972745,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.092271231021311,-0.2501525262829958,1.3741155798692988,1.5043964106084278,1.5072731199011808,1.364680666231122,1.5022474917581612,8.17307893337144,2.826448454795346,0.20163082691027837,1.3930283109519883,0.6738047523799189,0.8694415007902073
-1.683410076150175,0.5114541400083803,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.8696013907537304,-0.6187545011398317,-0.5957570379197361,-0.5875331657413511,-0.5499519984632314,-0.5278521348134024,-0.48569187254418755,-0.26149549144559253,-0.24664003624701578,-0.1963177703459506,-0.27512239681128503,-0.12772180910686518,0.03694167648469853
-1.6826094054837537,2.9641378102768554,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,-0.4261482963443988,8.095597118118397,0.934958807390566,-0.9117601221208661,-0.11241675794352762,1.8716156719578425,2.99193921509477,2.9827439163575935,3.038553177513872,-0.3848240728911162,-0.6598547644433731,-0.5291676112134441,0.006308385841314022,2.7608891613059e-4,0.6225209300520416,-0.27537177465002083,0.22639978318494042,-0.3108233667301851
-1.6818087348173327,1.3545641516631688,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.6890874911193328,1.0503202309173834,1.172995544093433,1.3216946266301748,1.4533991007941651,1.6080190891037451,1.7479510358614492,0.028937303045353777,0.0517409199181505,-0.032132911977524284,0.019891586413135116,0.04884559823313226,1.1645077176703054
-1.6810080641509118,0.12822231652893096,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.09025694981719885,1.1116203129141224,1.1435350065648866,1.1897140871953562,1.3495855959448684,1.4702508273749944,1.5372673072395495,0.04028011868647646,-5.607376042274574e-4,0.012241374067996344,0.06976715416028983,0.015953011172775068,0.04325609352593263
-1.6802073934844908,0.9713323281837194,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,-0.4261482963443988,8.095597118118397,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.8716156719578425,3.3261575745540015,-0.6760612073520087,-0.6779772765419847,0.9224820480484408,1.0338515712335163,1.1325957297674745,-0.22060464105934527,-0.17817716655022303,9.32715837788555,-0.07456027000803914,-0.06956771518415364,-0.08739922730857481
-1.6794067228180698,-0.408302236342298,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.24374781058417183,-0.5048103522114846,-0.41812244473704957,-0.3827029956632666,-0.3304448413287063,-0.2625372305891954,-0.15728973191986065,-0.013654969687061903,-0.18900360965735527,-0.196095898915723,-0.15835122382325906,0.054371552859272275,-0.22891298492426987
-1.6786060521516488,0.20486868122482083,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.1344271716544936,-0.670877604201779,-0.6308330581884656,-0.6365578519321214,-0.5946097176263929,-0.5642985958921191,-0.5434546327096461,-0.20228599379893214,-0.3143706827384952,-0.20505950469691817,-0.27312737410139887,-0.2471876853100825,-0.2872180693797773
-1.6778053814852276,-0.2550095069505183,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,-0.7132626903154538,-0.7037236839046345,-0.7102703872547594,-0.6872320011152949,-0.6672654383875117,-0.6653760870824675,-0.33403279747057213,-0.3143706827384952,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.2740581161069249
-1.6770047108188066,-0.8681804245176372,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.1344271716544936,-0.5991849609077065,-0.5671402059260447,-0.5435981546085724,-0.4853001136411433,-0.42822328984888264,-0.3904173745433521,-0.25015267580446987,-0.2097673676937393,-0.16525577011408615,-0.17961068457548376,-0.18140251118936812,-0.07122959862354544
-1.6762040401523857,-1.0214731539094168,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.4664176508517523,-0.33556388481146604,-0.2919400579422471,-0.3033742671731895,-0.25741867732175383,-0.1932059038833633,-0.2002006348555464,-0.22060464105934527,-0.2097673676937393,-0.16525577011408615,-0.17873786213990855,-0.18140251118936812,-0.19279687997814587
-1.6754033694859647,-0.8681804245176372,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.4262759914226817,-0.09092459483799019,-0.039699765497128836,0.005530982539000544,-0.127747480437291,-0.58570011116183,-0.5882926222657499,-0.19224760195653856,-0.20066687928484556,-0.16006397864676025,-0.29700530216034915,0.0062825905770300524,-0.3108233667301851
-1.6746026988195437,0.2815150459207107,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.5777525709855426,-0.7132626903154538,-0.7037236839046345,-0.7102703872547594,-0.6872320011152949,-0.6672654383875117,-0.6653760870824675,-0.33403279747057213,-0.3143706827384952,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851
-1.6738020281531227,0.9713323281837194,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.42426171021856957,-0.7097361656592892,-0.7000722369996879,-0.7064092544521451,-0.6831903014721428,-0.6630490204537777,-0.6609903037394474,-0.31906028082429017,-0.30056304515258747,-0.24228953068910997,-0.2878406665868095,-0.2956055734629283,-0.2952438704789159
-1.6730013574867018,-0.8681804245176372,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.2015918699509891,-0.4983316989605762,-0.16831645022856243,-0.08013058876748576,-0.042810550057716085,0.04174759696194791,0.09353055941695076,1.8613691698687234,-0.05286239512660542,-0.2540043422051274,-0.11726622489154036,-0.18140251118936812,-0.015757149850086995
-1.6722006868202806,-0.5615949657340777,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,1.8716156719578425,0.5112829223938673,0.5639922915491,0.5636986805654207,0.0587983913498612,-0.22749624215505682,-0.20435383877886096,-0.07836573291966682,-0.047109212799143846,-0.16525577011408615,-0.11726622489154036,-0.2471876853100825,-0.13378363660212625
-1.6714000161538596,-0.7915340598217473,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.245762091788284,0.0068696741308760705,0.057381695964311356,0.11532463386182668,0.17427771107825588,-0.21502267243442683,-0.15431603791076742,-0.18657619413597723,-0.16269587592359913,-0.16374704438853846,-0.17961068457548376,-0.11561733706865372,-0.25181012335416547
-1.6705993454874386,-0.7148876951258575,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-1.3570970119220742,0.22114612113669274,0.2744491494727659,0.32543461053742545,0.2800661373440927,-0.16204593650186633,-0.14581027627581927,-0.15254774721260916,-0.14690077535184098,-0.12136960121506626,-0.23690524302502775,-0.24067495307213177,-0.2433712295513947
-1.6697986748210176,0.2815150459207107,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.648945831690262,1.4546950581575855,1.6377389814158225,1.75310308980713,0.8463939903724337,0.854270498328569,0.7813675803806108,0.40325021920240234,0.04651075416591271,-0.06763234081394079,-0.11726622489154036,-0.10246030224451083,0.04325609352593263
-1.6689980041545966,0.2815150459207107,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.02107797031659137,0.16172952389949602,0.2202721891444483,0.29488193468643525,0.39340213150414916,0.48919897889942593,0.5627429258573337,-0.1982592942463336,-0.15746571017136135,-0.12088148406856554,-0.11726622489154036,-0.13633966691667876,-0.18689555564054391
-1.6681973334881757,-0.3316558716464082,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-1.0230922515207035,-0.5894736600553139,-0.2943190309257729,-0.6813118912351517,-0.6872320011152949,-0.6672654383875117,-0.485077198363537,1.344703917415585,-0.21081340084418687,-0.2540043422051274,-0.3042996039433706,2.4590828076678664,1.2436444770375479
-1.6673966628217547,-0.4849486010381879,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.6890874911193328,0.5484450117629953,0.6221388172627194,0.2810754598164808,-0.7273121892432197,0.8619526840335922,1.0174855298288887,-0.14574205782793556,-0.05286239512660542,-0.2540043422051274,5.9301463644509695,0.15975940180065673,-0.3108233667301851
-1.6665959921553335,2.580905986797406,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,-0.6020168670709901,-0.36498282727945547,-0.32876414045098706,-0.2640170581785665,-0.20595098536487771,-0.11831606630347705,1.1093404928622894,-0.2097673676937393,-0.16525577011408615,-0.17961068457548376,0.015953011172775068,-0.015757149850086995
-1.6657953214889125,1.5078568810549484,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.6890874911193328,-0.7132626903154538,-0.6856462554774936,-0.6993451364837256,-0.6610987386499138,-0.6546161845863095,-0.6430152371593422,-0.2599074972558354,-0.2753013445692789,-0.1782574359254237,-0.25130681321201864,-0.2244260150643153,-0.3108233667301851
-1.6649946508224915,-1.0214731539094168,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.203606151155101,-0.249564772173635,-0.24902172557084815,-0.2848437548212486,-0.2771219630821202,-0.39553007958239145,-0.6155376400026932,-0.22060464105934527,-0.3141614761084057,-0.12460892409638927,-0.29769109121687254,-0.11561733706865372,-0.3108233667301851
-1.6641939801560706,-0.1017167775587386,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.2015918699509891,-0.05722223988532668,-0.033600189417274856,-0.42083168208908356,0.08012448075482657,0.06720581736487266,0.10803354751716511,-0.24839453938009584,-0.217612616322096,4.233256585576055,-0.20143124546486393,-0.20113806342558244,-0.3108233667301851
-1.6633933094896496,-0.8681804245176372,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.3570970119220742,-0.331636618717101,-0.3206952023187016,-0.41189549973151773,-0.41916321038956367,-0.37917548880911983,-0.39716217771481493,-0.25463308798271334,-0.2306880307026905,-0.22737977057781503,-0.2562320255270502,-0.2471876853100825,-0.29282432750049914
-1.6625926388232286,-0.7148876951258575,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.02107797031659137,-0.03009204451915165,0.0318907238210667,0.09457104504777442,0.17821224444299105,0.21158618903516113,0.3058257311610965,-0.13553352375092514,-0.14177521291464795,-0.12088148406856554,-0.3042996039433706,-0.016939575887582128,-0.16329025829013605
-1.6617919681568074,-0.3316558716464082,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.24374781058417183,-0.5986773550859857,-0.6139312850148112,-0.5893467281183367,-0.5850872283156331,-0.48001815105759343,-0.5882593966343633,-0.021991939183287075,0.09991074649626061,-0.0010709117456598435,0.3711402722724722,-0.049832162947939324,-0.10427701491411644
-1.6609912974903864,1.737795975142618,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.02107797031659137,-0.5172600528915806,0.4543382344944914,0.28268426515090345,0.31164957054039105,0.43393834991942615,0.2105180075288746,4.414523542529029,-0.17645121185198454,-0.1396961813518663,0.007422694476346437,-0.13377404512597088,-0.19279687997814587
-1.6601906268239655,0.5881005047042701,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.6890874911193328,2.3721658648217896,2.368139012311354,2.5092269714827378,2.6433275279305133,2.591003462465608,2.69486491756147,0.08264553510606969,0.04284963813934625,0.04330337429986078,0.09470493803386719,0.10884167703122379,0.07565436413936741
-1.6593899561575445,-0.5615949657340777,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,2.205620432359213,0.3820705246700805,0.4535913476275705,0.4727865536675005,-0.20398863279675084,-0.13943060394820167,-0.28836484773966736,-0.1070063424135016,-0.15746571017136135,-0.12088148406856554,-0.11726622489154036,-0.18140251118936812,-0.19279687997814587
-1.6585892854911235,-1.0981195186053068,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.5777525709855426,-0.4382739154222587,-0.41924277503743096,-0.4150546083882022,-0.38079768271630937,-0.3471371010247616,-0.3302623689180644,-0.2603044958032747,-0.27775952247283064,-0.222942341973263,-0.19831402248066676,-0.20771658083765387,-0.2695140963669714
-1.6577886148247025,-0.8681804245176372,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.3570970119220742,-0.28305339835925825,0.1999955938313736,-0.2228169964277351,-0.36672828130700347,-0.4147754720450792,-0.397361531503134,-0.24158884999542224,0.017640239213560074,-0.2540043422051274,-0.27811493087611433,-0.27396225117721323,-0.2813167450421753
-1.6569879441582815,-1.0981195186053068,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.09025694981719885,-0.6992367399784356,-0.6892008837145059,-0.6949136090625432,-0.6711570593527582,-0.6504955943328875,-0.6479326306045465,-0.33403279747057213,-0.3143706827384952,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851
